Id,Label,user_created_at,profile_image,followers_count,friends_count
758788609415655424,TheGoodGuy2016,Thu Jul 28 22:17:56 +0000 2016,https://pbs.twimg.com/profile_images/782558971240427524/WZ3VFhUq_normal.jpg,296.0,184.0
758789247306313729,FIGHTINGVETERAN,Thu Jul 28 22:20:29 +0000 2016,https://pbs.twimg.com/profile_images/759458733508349952/3Q4U8dUK_normal.jpg,1665.0,1500.0
758853975902871552,whomadewho101,Fri Jul 29 02:37:41 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png,128.0,151.0
758964734091628544,GarySmi98320845,Fri Jul 29 09:57:48 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png,42.0,66.0
759050999847714816,sean_fintak,Fri Jul 29 15:40:35 +0000 2016,https://pbs.twimg.com/profile_images/792350548146135042/pW2czgYu_normal.jpg,183.0,89.0
759063038683148288,RachelT80457384,Fri Jul 29 16:28:26 +0000 2016,https://pbs.twimg.com/profile_images/769332412241309696/omFE6ZxC_normal.jpg,2177.0,3066.0
759067145007398912,susanattleta,Fri Jul 29 16:44:45 +0000 2016,https://pbs.twimg.com/profile_images/767894268019105796/ZwS6vBVN_normal.jpg,640.0,897.0
759091893938499585,simplytame,Fri Jul 29 18:23:05 +0000 2016,https://pbs.twimg.com/profile_images/795391195685847040/0fe7Hs6R_normal.jpg,338.0,497.0
759201627354128384,LMDB05,Sat Jul 30 01:39:08 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png,61.0,97.0
759291825425375232,dunky108,Sat Jul 30 07:37:32 +0000 2016,https://pbs.twimg.com/profile_images/770997443500670976/6KXccGlM_normal.jpg,176.0,386.0
759438057460277250,Michell46839679,Sat Jul 30 17:18:37 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png,61.0,56.0
759740240395460608,fortesatelite,Sun Jul 31 13:19:23 +0000 2016,https://pbs.twimg.com/profile_images/782173854642888704/S34hr-gl_normal.jpg,1249.0,0.0
759763645534314496,AmerPride777,Sun Jul 31 14:52:23 +0000 2016,https://pbs.twimg.com/profile_images/770059860864008193/gyCiVI-B_normal.jpg,1216.0,797.0
759790795339685888,KathyTu57558497,Sun Jul 31 16:40:16 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png,130.0,39.0
759791099455995904,leewhyt,Sun Jul 31 16:41:29 +0000 2016,https://pbs.twimg.com/profile_images/774628147153268736/183uLrn1_normal.jpg,2032.0,2685.0
760056838662590464,giektay_tembusu,Mon Aug 01 10:17:26 +0000 2016,https://pbs.twimg.com/profile_images/773599606412283904/q2wjnCBJ_normal.jpg,523.0,902.0
760090602981629952,TongueTwist411,Mon Aug 01 12:31:36 +0000 2016,https://pbs.twimg.com/profile_images/785448978766663680/Ey0kTQVk_normal.jpg,213.0,143.0
760098153307701250,roqchrisy,Mon Aug 01 13:01:36 +0000 2016,https://pbs.twimg.com/profile_images/760223231609626628/VY-S2yiy_normal.jpg,893.0,30.0
760180496995266560,realshaynes2016,Mon Aug 01 18:28:48 +0000 2016,https://pbs.twimg.com/profile_images/760186297453387778/KXDVVpFj_normal.jpg,1203.0,1835.0
760261767322710016,Trish061616,Mon Aug 01 23:51:45 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png,282.0,113.0
760460466732818433,lindabrotz,Tue Aug 02 13:01:18 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png,11.0,78.0
760581860015673344,Jacquelyncamid1,Tue Aug 02 21:03:41 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png,514.0,268.0
760598789002584066,marinevet83,Tue Aug 02 22:10:57 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png,62.0,151.0
760667704411975680,TKPvikings,Wed Aug 03 02:44:48 +0000 2016,https://pbs.twimg.com/profile_images/774690836302880772/n6a_iBpu_normal.jpg,629.0,592.0
760770167982948352,TRUMPNEXTPRES16,Wed Aug 03 09:31:57 +0000 2016,https://pbs.twimg.com/profile_images/793172324086415362/vRxcyqEI_normal.jpg,383.0,328.0
760797750,TVG_5,Thu Aug 16 04:22:32 +0000 2012,https://pbs.twimg.com/profile_images/785994306075160576/fOPldEbN_normal.jpg,423.0,827.0
760853723052642304,MariaMe42546452,Wed Aug 03 15:03:58 +0000 2016,https://pbs.twimg.com/profile_images/765713912754999296/n3Q7hwDA_normal.jpg,372.0,84.0
761252506836013056,jjhancock24,Thu Aug 04 17:28:35 +0000 2016,https://pbs.twimg.com/profile_images/784906820775215104/H7MIMcMX_normal.jpg,429.0,778.0
761425819721871361,RebeccaYeung5,Fri Aug 05 04:57:16 +0000 2016,https://pbs.twimg.com/profile_images/770016627459063809/ymX_OKPb_normal.jpg,485.0,560.0
761455354278535168,debra_derienzo,Fri Aug 05 06:54:38 +0000 2016,https://pbs.twimg.com/profile_images/774229874487726080/hurhqJs5_normal.jpg,3112.0,4920.0
762004868903104512,Wolvie_1969,Sat Aug 06 19:18:12 +0000 2016,https://pbs.twimg.com/profile_images/796333793959350272/e-k1dDl4_normal.jpg,412.0,800.0
762062269979164672,sighidontknow,Sat Aug 06 23:06:18 +0000 2016,https://pbs.twimg.com/profile_images/789619835919560706/EIWSUhOT_normal.jpg,55.0,184.0
762405017244491776,StephyHarrison3,Sun Aug 07 21:48:15 +0000 2016,https://pbs.twimg.com/profile_images/770325044790636544/UfNuFd3G_normal.jpg,239.0,227.0
762860219420467201,polyjunkie1,Tue Aug 09 03:57:04 +0000 2016,https://pbs.twimg.com/profile_images/763075461928792064/MwtHRxBG_normal.jpg,92.0,327.0
763044974745182208,erica4oux2,Tue Aug 09 16:11:13 +0000 2016,https://pbs.twimg.com/profile_images/766967094210473985/S8GjvIRe_normal.jpg,962.0,928.0
763130254231756802,4Freedom4ever,Tue Aug 09 21:50:05 +0000 2016,https://pbs.twimg.com/profile_images/787191037865451520/Qcv86vDH_normal.jpg,1079.0,834.0
763136216359329792,Ljtg4Ljtg,Tue Aug 09 22:13:47 +0000 2016,https://pbs.twimg.com/profile_images/788245806214160384/ZAursyCE_normal.jpg,94.0,219.0
763155212596973568,Cindybinmo,Tue Aug 09 23:29:16 +0000 2016,https://pbs.twimg.com/profile_images/774009646466031616/hsen14bJ_normal.jpg,548.0,250.0
763410558934810624,DonaldJRooseve1,Wed Aug 10 16:23:55 +0000 2016,https://pbs.twimg.com/profile_images/763422907120967681/QmQ-DYI1_normal.jpg,397.0,450.0
763678896994725889,goodventure2004,Thu Aug 11 10:10:12 +0000 2016,https://pbs.twimg.com/profile_images/763682520537763841/dpGLzrqi_normal.jpg,109.0,91.0
763961842787950592,TheDestro123,Fri Aug 12 04:54:31 +0000 2016,https://pbs.twimg.com/profile_images/763962765660737536/LHu8ZBEC_normal.jpg,378.0,149.0
763963678274138112,RondaBradley00,Fri Aug 12 05:01:49 +0000 2016,https://pbs.twimg.com/profile_images/773576717831172096/nGWmmDKD_normal.jpg,313.0,109.0
764211629156290560,scrapnkel,Fri Aug 12 21:27:05 +0000 2016,https://pbs.twimg.com/profile_images/764226878899048448/a5JQVbXD_normal.jpg,472.0,757.0
764307049844998144,Nate_The_Gr8__,Sat Aug 13 03:46:15 +0000 2016,https://pbs.twimg.com/profile_images/766471282963599361/OODx45uB_normal.jpg,520.0,579.0
764322548754550784,AlajosVida,Sat Aug 13 04:47:50 +0000 2016,https://pbs.twimg.com/profile_images/764324986416992256/cb7cPYIU_normal.jpg,14197.0,2656.0
764412749485080576,hayag_jerry,Sat Aug 13 10:46:16 +0000 2016,https://pbs.twimg.com/profile_images/782306186255175680/tF3uNCKD_normal.jpg,1142.0,1774.0
764572902125608960,Ronnie60796238,Sat Aug 13 21:22:39 +0000 2016,https://pbs.twimg.com/profile_images/764588920759812097/uQDhtm4X_normal.jpg,298.0,53.0
764601704226574336,freemyheart31,Sat Aug 13 23:17:06 +0000 2016,https://pbs.twimg.com/profile_images/786411615734288384/o7ELIEvJ_normal.jpg,675.0,604.0
764601975505911808,art888777,Sat Aug 13 23:18:11 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png,156.0,106.0
764656460055793665,pepley44,Sun Aug 14 02:54:41 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png,247.0,281.0
764769792196620288,TrumpProxy,Sun Aug 14 10:25:02 +0000 2016,https://pbs.twimg.com/profile_images/792277279510401025/7CXuqP7M_normal.jpg,968.0,1805.0
764854399927783424,Hostage_Notes,Sun Aug 14 16:01:14 +0000 2016,https://pbs.twimg.com/profile_images/772885784840040449/HTwc0Sif_normal.jpg,89.0,23.0
765180995347898368,786ONS,Mon Aug 15 13:39:00 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png,0.0,1.0
765219467915919360,usa_dmc,Mon Aug 15 16:11:53 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png,249.0,244.0
765366985651843072,mass_mont,Tue Aug 16 01:58:04 +0000 2016,https://pbs.twimg.com/profile_images/793927386081484800/Oi8KWhCz_normal.jpg,327.0,514.0
765418607404658688,jekemia21,Tue Aug 16 05:23:11 +0000 2016,https://pbs.twimg.com/profile_images/766499653978247168/wvHuSGSZ_normal.jpg,268.0,344.0
765707237239119872,futuretrader007,Wed Aug 17 00:30:06 +0000 2016,https://pbs.twimg.com/profile_images/769724877968252928/7Sa4e4Qh_normal.jpg,384.0,85.0
765719354570702848,MAGAnNoHate,Wed Aug 17 01:18:15 +0000 2016,https://pbs.twimg.com/profile_images/765720725319626752/W-jZKD1f_normal.jpg,382.0,114.0
765749691547914241,TorosYonge,Wed Aug 17 03:18:48 +0000 2016,https://pbs.twimg.com/profile_images/771130547703721984/t4JOO8ir_normal.jpg,259.0,282.0
765962124837486592,PatPatojson,Wed Aug 17 17:22:56 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png,370.0,568.0
766456202503024640,5punkins,Fri Aug 19 02:06:13 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png,7.0,23.0
767249475345580035,youvilma68,Sun Aug 21 06:38:24 +0000 2016,https://pbs.twimg.com/profile_images/771836470092963840/4bYFhzqb_normal.jpg,293.0,1290.0
768204297351884800,Connie_M_Rice,Tue Aug 23 21:52:31 +0000 2016,https://pbs.twimg.com/profile_images/770770854649135105/hUKW6sWc_normal.jpg,406.0,240.0
76823835,leezaamariee,Thu Sep 24 01:51:22 +0000 2009,https://pbs.twimg.com/profile_images/767459954697510912/LXW9eg3R_normal.jpg,382.0,113.0
76864398,pyfgcrl,Thu Sep 24 05:25:09 +0000 2009,https://pbs.twimg.com/profile_images/751459602571534336/zaohsYu6_normal.jpg,1541.0,3537.0
768655062587637761,ANNIEREDS9,Thu Aug 25 03:43:42 +0000 2016,https://pbs.twimg.com/profile_images/768659082735677440/jnKEQ5rS_normal.jpg,26.0,195.0
768732372,vino_gauss,Mon Aug 20 03:20:58 +0000 2012,https://pbs.twimg.com/profile_images/756573941179842561/cFWoyHpk_normal.jpg,464.0,200.0
768848067097354240,IranImmig4Trump,Thu Aug 25 16:30:38 +0000 2016,https://pbs.twimg.com/profile_images/768851392517722112/siH98BMS_normal.jpg,192.0,244.0
769005411605286912,AltRight_Army,Fri Aug 26 02:55:52 +0000 2016,https://pbs.twimg.com/profile_images/781228899808055296/bQMIMJVK_normal.jpg,1254.0,2318.0
769153639260758016,stringfellowfr4,Fri Aug 26 12:44:52 +0000 2016,https://pbs.twimg.com/profile_images/777500194694848512/gpL1P4M3_normal.jpg,937.0,987.0
769302909511163904,up_viking,Fri Aug 26 22:38:01 +0000 2016,https://pbs.twimg.com/profile_images/769340780804734976/xHXbbaiE_normal.jpg,511.0,231.0
769328584561418244,JamesTrump2016,Sat Aug 27 00:20:02 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png,136.0,140.0
769504943275466753,Defeat_Elitism,Sat Aug 27 12:00:50 +0000 2016,https://pbs.twimg.com/profile_images/790302547223478272/q-zuN4A7_normal.jpg,77.0,35.0
770029545642754048,2020_2nd,Sun Aug 28 22:45:24 +0000 2016,https://pbs.twimg.com/profile_images/771869277100081152/G4GO0TLv_normal.jpg,33.0,40.0
770064727187791872,Dosfaeratu,Mon Aug 29 01:05:12 +0000 2016,https://pbs.twimg.com/profile_images/785405995291860992/HBuPHHpl_normal.jpg,29.0,35.0
770179146299351040,NkiruLNistoran,Mon Aug 29 08:39:52 +0000 2016,https://pbs.twimg.com/profile_images/770186512138899456/JDtCbP1g_normal.jpg,132.0,53.0
770264973490675712,IsHillarySucks,Mon Aug 29 14:20:55 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png,188.0,41.0
770394595247198208,JC3Me2,Mon Aug 29 22:55:59 +0000 2016,https://pbs.twimg.com/profile_images/770649737255088128/_MrYpayp_normal.jpg,1289.0,1432.0
770798972092948480,calford9621,Wed Aug 31 01:42:50 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png,56.0,48.0
770907634832596992,Rightklick2,Wed Aug 31 08:54:37 +0000 2016,https://pbs.twimg.com/profile_images/773763011685134336/vUoy1T5u_normal.jpg,348.0,224.0
771498116415623169,Kyra_L_Moore,Fri Sep 02 00:00:59 +0000 2016,https://pbs.twimg.com/profile_images/777217469169692672/F2x-naqO_normal.jpg,84.0,126.0
771500959214215168,NickLand7,Fri Sep 02 00:12:17 +0000 2016,https://pbs.twimg.com/profile_images/778791363810779136/bheq-s3i_normal.jpg,201.0,252.0
771723948090388480,USofAPatriot777,Fri Sep 02 14:58:21 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png,1030.0,4948.0
771795931637379072,bhayes2016,Fri Sep 02 19:44:24 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png,223.0,546.0
772108095514406912,AFREEBRIT,Sat Sep 03 16:24:50 +0000 2016,https://pbs.twimg.com/profile_images/780064067297898496/hj6FrZJt_normal.jpg,180.0,118.0
772142974255833088,CarlosG1914,Sat Sep 03 18:43:25 +0000 2016,https://pbs.twimg.com/profile_images/772262784625020928/l31eS59V_normal.jpg,1171.0,4848.0
772507708788531201,Gitmo275,Sun Sep 04 18:52:45 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png,212.0,189.0
772835106088189952,lee__wok,Mon Sep 05 16:33:42 +0000 2016,https://pbs.twimg.com/profile_images/772840854318936065/Kq1b1r31_normal.jpg,64.0,108.0
772856434362953728,ClaudetteDelon1,Mon Sep 05 17:58:27 +0000 2016,https://pbs.twimg.com/profile_images/785126951363149824/pch4mrXc_normal.jpg,54.0,76.0
772896788768559104,nuiotwo,Mon Sep 05 20:38:49 +0000 2016,https://pbs.twimg.com/profile_images/772920932197433344/Sn_Nu2pF_normal.jpg,1091.0,1274.0
772922160364957697,ByblowJohn,Mon Sep 05 22:19:38 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png,122.0,458.0
773030309377953792,maryanneguill,Tue Sep 06 05:29:22 +0000 2016,https://pbs.twimg.com/profile_images/789060388688015360/t81OzffX_normal.jpg,257.0,175.0
773144623812186112,Trumps_SM,Tue Sep 06 13:03:37 +0000 2016,https://pbs.twimg.com/profile_images/777902074012979204/atgs-2Jv_normal.jpg,541.0,485.0
773342482465755136,signess226,Wed Sep 07 02:09:50 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png,156.0,127.0
773721827726229505,KABough,Thu Sep 08 03:17:13 +0000 2016,https://pbs.twimg.com/profile_images/786235501053251584/ATiuIkiw_normal.jpg,551.0,305.0
773970968075235328,warriorwithaF,Thu Sep 08 19:47:13 +0000 2016,https://pbs.twimg.com/profile_images/776405799560155136/_latnena_normal.jpg,237.0,497.0
774074669230071809,VoteTrumpPics,Fri Sep 09 02:39:17 +0000 2016,https://pbs.twimg.com/profile_images/774460482367479809/iw-A0mTF_normal.jpg,4366.0,3089.0
774171195050557440,DiaperBoyMikey2,Fri Sep 09 09:02:51 +0000 2016,https://pbs.twimg.com/profile_images/795206251042877440/3AJkrl8d_normal.jpg,371.0,135.0
774451196446711810,RadarScarlet123,Sat Sep 10 03:35:28 +0000 2016,https://pbs.twimg.com/profile_images/774465930545942528/Tre1ajqi_normal.jpg,239.0,220.0
774658431261216768,Zayedfamily1,Sat Sep 10 17:18:57 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png,130.0,32.0
774718101623627776,madjorgen,Sat Sep 10 21:16:03 +0000 2016,https://pbs.twimg.com/profile_images/774720073990868992/9o0ABFNY_normal.jpg,130.0,112.0
774784071289466880,BosePramesh,Sun Sep 11 01:38:12 +0000 2016,https://pbs.twimg.com/profile_images/774786013952675840/ERU1S4s7_normal.jpg,148.0,43.0
775090176762585088,Rolf5b,Sun Sep 11 21:54:33 +0000 2016,https://pbs.twimg.com/profile_images/775092846554558464/WDkyxZh4_normal.jpg,159.0,157.0
775420500034158592,Warrior4Victory,Mon Sep 12 19:47:08 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png,217.0,398.0
775432673439338497,KickinBrass1,Mon Sep 12 20:35:31 +0000 2016,https://pbs.twimg.com/profile_images/776756977510649856/GG-SYxc7_normal.jpg,87.0,96.0
775856502645063680,M3DAZE,Wed Sep 14 00:39:39 +0000 2016,https://pbs.twimg.com/profile_images/795341365047685120/pHBQbGMD_normal.jpg,3697.0,4879.0
776055774,pmuldoon21,Thu Aug 23 14:17:25 +0000 2012,https://pbs.twimg.com/profile_images/3185792025/861324a2a62bbb613b51bdbdbf3b2b18_normal.jpeg,161.0,72.0
776510855634530304,vmgold56,Thu Sep 15 19:59:49 +0000 2016,https://pbs.twimg.com/profile_images/779707206128115712/fRSEH11S_normal.jpg,72.0,66.0
776563523581276162,gil_florsheim,Thu Sep 15 23:29:06 +0000 2016,https://pbs.twimg.com/profile_images/776571022703259648/rkxIIaLv_normal.jpg,77.0,70.0
776604720555319296,kevinnicks007,Fri Sep 16 02:12:48 +0000 2016,https://pbs.twimg.com/profile_images/787801920270315521/SJLG72Kd_normal.jpg,1031.0,2117.0
776954977088438272,naijaonestop,Sat Sep 17 01:24:36 +0000 2016,https://pbs.twimg.com/profile_images/782700292068421632/V6-no8PG_normal.jpg,62.0,195.0
776998171,mcarsonaos,Thu Aug 23 23:44:18 +0000 2012,https://pbs.twimg.com/profile_images/413099491705618433/XIy_xOGy_normal.jpeg,1811.0,2174.0
777239255500197888,EpicSoleil,Sat Sep 17 20:14:13 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png,97.0,152.0
777304263940714496,Deplorable_Red,Sun Sep 18 00:32:33 +0000 2016,https://pbs.twimg.com/profile_images/778016234000437249/8nyMR5NM_normal.jpg,96.0,79.0
777335313467256832,ekdeplorable,Sun Sep 18 02:35:55 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png,69.0,135.0
777496809866420224,Pub_Merchant,Sun Sep 18 13:17:39 +0000 2016,https://pbs.twimg.com/profile_images/777498396118646785/xwc8zG7S_normal.jpg,205.0,311.0
777579270336024576,TimothyMauser,Sun Sep 18 18:45:19 +0000 2016,https://pbs.twimg.com/profile_images/777582354428792832/8znYrGzm_normal.jpg,30.0,8.0
777879358451093504,RomanTheElite,Mon Sep 19 14:37:46 +0000 2016,https://pbs.twimg.com/profile_images/791859742297710593/QD0ABuyZ_normal.jpg,270.0,218.0
778396407032086528,jeanbadgett63,Wed Sep 21 00:52:20 +0000 2016,https://pbs.twimg.com/profile_images/787309921058586624/5_SbXAbh_normal.jpg,17.0,79.0
778590987169910786,GracePolitical,Wed Sep 21 13:45:31 +0000 2016,https://pbs.twimg.com/profile_images/780804650085720064/w3lvVs0N_normal.jpg,211.0,330.0
778744041580093440,lockedkingster,Wed Sep 21 23:53:42 +0000 2016,https://pbs.twimg.com/profile_images/778745037064515584/jQceFoog_normal.jpg,1590.0,2423.0
778909283157172232,johnmoney917,Thu Sep 22 10:50:19 +0000 2016,https://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png,104.0,261.0
778942593803616256,FashyBigBen,Thu Sep 22 13:02:41 +0000 2016,https://pbs.twimg.com/profile_images/781848924646760448/Z5b9hxIv_normal.jpg,261.0,55.0
778952146117165056,ZoroasterReborn,Thu Sep 22 13:40:38 +0000 2016,https://pbs.twimg.com/profile_images/778954022678044672/ulrj2qvy_normal.jpg,175.0,58.0
779378588957147136,NancyCrandall3,Fri Sep 23 17:55:10 +0000 2016,https://pbs.twimg.com/profile_images/779419335920001024/6uSRozUd_normal.jpg,110.0,225.0
780154419186982912,AlwaystrumpOrg,Sun Sep 25 21:18:03 +0000 2016,https://pbs.twimg.com/profile_images/783341582921535488/34SatnWC_normal.jpg,940.0,3013.0
780829149950726144,thatgirlsandra5,Tue Sep 27 17:59:11 +0000 2016,https://pbs.twimg.com/profile_images/783481454210711552/jYDpDU0C_normal.jpg,253.0,142.0
780891864002072576,American3333,Tue Sep 27 22:08:23 +0000 2016,https://pbs.twimg.com/profile_images/787489018845929472/m3s9BsxH_normal.jpg,11.0,20.0
780901125662896132,Steph7976,Tue Sep 27 22:45:11 +0000 2016,https://pbs.twimg.com/profile_images/793893447916716032/FU3TUVi5_normal.jpg,143.0,262.0
781287614263488512,DeplorableLuna,Thu Sep 29 00:20:58 +0000 2016,https://pbs.twimg.com/profile_images/781342550984654848/hPncdB6f_normal.jpg,230.0,282.0
781359752,PeterHKDL,Sun Aug 26 00:17:52 +0000 2012,https://pbs.twimg.com/profile_images/524448562982031360/2p24dUqx_normal.png,121.0,625.0
